name	pre-microRNA	RC_adj	UR	32150228_EXO_S1832150228_EXO_S18(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	184401.0	1462.0	54216.676182955	130417.16291872594	5p	mlv3p_528.5|NucVar_1767.0|canonical_23706.0|nta#G_252.5|nta#C_223.0|nta#A_14715.0|mv_8368.5|lv5p_1197.5|nta#C#3_1.0|nta#C#2_77.0|nta#C#1_145.0|nta#T#2_64.0|lv5pT_1197.5|nta#T#1_5476.5|nta#UA_8.0|mlv5p_56.0|lv5p#-3_191.0|lv5p#-2_361.0|lv5p#-1_645.5|lv3p#3_48.5|lv3p#2_73491.5|lv3p#1_41880.5|nta#A#4_4.0|nta#A#3_114.0|nta#A#2_747.0|nta#A#1_13850.0|lv3pT_12626.0|mlv5p#2_1.0|mlv5p#1_55.0|total_184401.0|nta#AU_80.5|lv3pE_115420.5|mlv3p#2_528.5|nta#G#2_39.0|nta#G#1_213.5|lv3p_128046.5|lv3p#-3_649.5|lv3p#-2_584.5|lv3p#-1_11392.0|nta#T_5540.5
hsa-let-7b-5p	hsa-let-7b	133450.5	1316.0	39236.46045820487	94382.54456367067	5p	mlv3p_826.0|NucVar_3016.0|canonical_47179.0|nta#G_939.25|nta#C_157.0|nta#A_23941.0|mv_1176.0|lv5p_1313.0|nta#T#6_1.0|nta#C#2_3.0|nta#T#5_6.0|nta#T#4_28.5|nta#C#1_154.0|lv5p#1_210.0|nta#T#3_44.0|nta#T#2_675.0|lv5pT_1103.0|nta#T#1_13202.5|nta#UA_368.5|mlv5p_143.0|lv5p#-3_272.5|lv5p#-2_88.5|lv5p#-1_742.0|lv3p#2_122.0|nta#A#5_1.0|lv3p#1_30279.5|lv5pE_210.0|nta#A#4_183.0|nta#A#3_585.0|nta#A#2_6334.25|nta#A#1_16837.75|lv3pT_10401.75|mlv5p#1_143.0|total_133450.5|nta#AU_44.0|lv3pE_30401.5|mlv3p#3_584.0|mlv3p#2_242.0|nta#G#2_4.0|nta#G#1_935.25|lv3p_40803.25|lv3p#-3_166.5|lv3p#-2_2187.0|lv3p#-1_8048.25|nta#T_13957.0
hsa-miR-10b-5p	hsa-mir-10b	131022.0	1056.0	38522.44481777827	92664.99379036616	5p	lv5p#-2_308.0|nta#A#1_5535.0|lv5p_4130.0|lv5p#-1_3358.5|canonical_16657.0|lv3pE_1798.0|nta#C#1_304.5|nta#AU_4.0|lv5pE_126.0|nta#G_163.5|nta#C_304.5|nta#G#2_11.0|nta#G#1_152.5|lv3p_93759.5|nta#A_5823.0|nta#UA_9.0|lv3p#1_1798.0|nta#T#3_1.0|nta#T#2_54.0|NucVar_1582.0|nta#T#1_500.0|mv_8047.5|lv3p#-4_386.0|lv3p#-3_831.5|lv3pT_91961.5|lv5p#1_126.0|lv3p#-2_7483.0|lv3p#-1_83261.0|lv5pT_4004.0|nta#T_555.0|lv5p#-4_226.0|nta#A#3_1.0|lv5p#-3_111.5|nta#A#2_287.0|total_131022.0
hsa-miR-10a-5p	hsa-mir-10a	105166.0	1104.0	30920.390710769712	74378.40009279088	5p	mlv3p_1.0|NucVar_1703.0|canonical_18139.0|nta#G_77.5|nta#C_230.5|nta#A_7794.0|mv_7281.5|lv5p_8507.0|nta#C#1_230.5|lv5p#1_90.0|nta#T#3_2.0|nta#T#2_149.0|lv5pT_8417.0|nta#T#1_352.0|lv5p#-4_258.0|nta#UA_3.0|mlv5p_2.0|lv5p#-3_41.5|lv5p#-2_341.0|lv5p#-1_7776.5|lv3p#1_2124.0|lv5pE_90.0|nta#A#3_1.0|nta#A#2_577.0|nta#A#1_7216.0|lv3pT_58803.5|mlv5p#1_2.0|total_105166.0|nta#AU_1.0|lv3pE_2124.0|mlv3p#2_1.0|nta#G#2_14.0|nta#G#1_63.5|lv3p_60927.5|lv3p#-4_140.0|lv3p#-3_1204.5|lv3p#-2_4616.0|lv3p#-1_52843.0|nta#T_503.0
hsa-let-7a-5p	hsa-let-7a-2	76954.71666666574	861.0	22625.84776800379	54426.03793298811	5p	mlv3p_5.0|NucVar_3106.8333333333376|canonical_48817.0|nta#G_358.916666666666|nta#C_102.14999999999995|nta#A_5853.733333333319|mv_254.16666666666669|lv5p_1067.283333333333|nta#C#3_0.3333333333333333|nta#C#2_0.3333333333333333|lv5p#2_94.0|nta#T#4_16.78333333333333|nta#C#1_101.48333333333329|lv5p#1_159.0|nta#T#3_36.150000000000006|nta#T#2_10.91666666666667|lv5pT_814.2833333333339|nta#T#1_45.33333333333334|mlv5p_0.25|lv5p#-3_116.69999999999997|lv5p#-2_100.23333333333332|lv5p#-1_597.3500000000001|lv3p#2_67.5|lv3p#1_3381.4166666666715|lv5pE_253.0|nta#A#4_1.0|nta#A#3_146.33333333333337|nta#A#2_1076.949999999999|nta#A#1_4629.4499999999925|lv3pT_13831.283333333335|mlv5p#1_0.25|total_76954.71666666574|nta#AU_1.7999999999999998|lv3pE_3448.9166666666715|mlv3p#2_5.0|nta#G#2_0.3333333333333333|nta#G#1_358.5833333333327|lv3p_17280.199999999964|lv3p#-3_359.6833333333332|lv3p#-2_1106.7666666666669|lv3p#-1_12364.833333333332|nta#T_109.18333333333327
hsa-let-7a-5p	hsa-let-7a-3	76825.21666666574	856.0	22587.77281414946	54334.44937003034	5p	mlv3p_44.0|NucVar_3106.8333333333376|canonical_48817.0|nta#G_358.916666666666|nta#C_102.14999999999995|nta#A_5239.233333333319|mv_623.1666666666667|lv5p_1165.7833333333328|nta#C#3_0.3333333333333333|nta#C#2_0.3333333333333333|nta#T#4_16.78333333333333|nta#C#1_101.48333333333329|lv5p#1_351.5|nta#T#3_37.15000000000001|nta#T#2_10.91666666666667|lv5pT_814.2833333333339|nta#T#1_45.33333333333334|mlv5p_45.25|lv5p#-3_116.69999999999997|lv5p#-2_100.23333333333332|lv5p#-1_597.3500000000001|lv3p#1_3381.4166666666715|lv5pE_351.5|nta#A#3_4.333333333333333|nta#A#2_605.4500000000007|nta#A#1_4629.4499999999925|lv3pT_13831.283333333335|mlv5p#2_45.0|mlv5p#1_0.25|total_76825.21666666574|nta#AU_1.7999999999999998|lv3pE_3381.4166666666715|mlv3p#2_44.0|nta#G#2_0.3333333333333333|nta#G#1_358.5833333333327|lv3p_17212.699999999964|lv3p#-3_359.6833333333332|lv3p#-2_1106.7666666666669|lv3p#-1_12364.833333333332|nta#T_110.18333333333327
hsa-let-7a-5p	hsa-let-7a-1	76824.54999999907	856.0	22587.576804091004	54333.97787163674	5p	mlv3p_296.0|NucVar_3106.8333333333376|canonical_48817.0|nta#G_358.916666666666|nta#C_102.14999999999995|nta#A_5235.233333333319|mv_498.49999999999994|lv5p_922.7833333333339|nta#C#3_0.3333333333333333|nta#C#2_0.3333333333333333|lv5p#2_2.0|nta#T#4_16.78333333333333|nta#C#1_101.48333333333329|lv5p#1_106.5|nta#T#3_36.150000000000006|nta#T#2_10.91666666666667|lv5pT_814.2833333333339|nta#T#1_45.33333333333334|mlv5p_77.25|lv5p#-3_116.69999999999997|lv5p#-2_100.23333333333332|lv5p#-1_597.3500000000001|lv3p#2_88.0|lv3p#1_3381.4166666666715|lv5pE_108.5|nta#A#3_4.333333333333333|nta#A#2_605.4500000000007|nta#A#1_4625.4499999999925|lv3pT_13831.283333333335|mlv5p#2_77.0|mlv5p#1_0.25|total_76824.54999999907|nta#AU_1.7999999999999998|lv3pE_3469.4166666666715|mlv3p#2_296.0|nta#G#2_0.3333333333333333|nta#G#1_358.5833333333327|lv3p_17300.699999999964|lv3p#-3_359.6833333333332|lv3p#-2_1106.7666666666669|lv3p#-1_12364.833333333332|nta#T_109.18333333333327
hsa-let-7f-5p	hsa-let-7f-2	58620.65000000001	609.0	17235.35554950538	41459.31346061904	5p	mlv3p_2.0|NucVar_2613.3|canonical_37136.0|nta#G_19.833333333333332|nta#C_35.7|nta#A_4361.099999999999|mv_315.3333333333333|lv5p_1805.0333333333333|nta#T#4_1.0|nta#C#1_35.7|lv5p#1_252.0|nta#T#3_22.73333333333333|nta#T#2_6.833333333333333|lv5pT_1553.0333333333333|nta#T#1_38.0|mlv5p_77.0|lv5p#-3_147.36666666666665|lv5p#-2_274.0666666666666|lv5p#-1_1131.6|lv3p#2_141.0|lv3p#1_2609.75|lv5pE_252.0|nta#A#3_33.0|nta#A#2_325.5|nta#A#1_4002.6000000000004|lv3pT_9436.033333333333|mlv5p#1_77.0|total_58620.65000000001|nta#AU_1.0|lv3pE_2750.75|mlv3p#2_2.0|nta#G#2_0.5|nta#G#1_19.333333333333332|lv3p_12186.783333333333|lv3p#-3_56.766666666666666|lv3p#-2_786.4333333333334|lv3p#-1_8592.833333333332|nta#T_68.56666666666666
hsa-let-7f-5p	hsa-let-7f-1	55897.40000000001	558.0	16434.678961985617	39533.301460041934	5p	mlv3p_2.0|NucVar_2613.3|canonical_37136.0|nta#G_20.833333333333332|nta#C_36.7|nta#A_4380.099999999999|mv_182.33333333333334|lv5p_1599.5333333333333|lv5p#2_45.0|nta#C#1_36.7|lv5p#1_1.5|nta#T#3_22.73333333333333|nta#T#2_6.833333333333333|lv5pT_1553.0333333333333|nta#T#1_37.0|mlv5p_77.0|lv5p#-3_147.36666666666665|lv5p#-2_274.0666666666666|lv5p#-1_1131.6|lv3p#2_1.0|lv3p#1_346.0|lv5pE_46.5|nta#A#3_32.0|nta#A#2_325.5|nta#A#1_4022.6000000000004|lv3pT_9436.033333333333|mlv5p#1_77.0|total_55897.40000000001|nta#AU_1.0|lv3pE_347.0|mlv3p#2_2.0|nta#G#2_0.5|nta#G#1_20.333333333333332|lv3p_9783.033333333333|lv3p#-3_56.766666666666666|lv3p#-2_786.4333333333334|lv3p#-1_8592.833333333332|nta#T_66.56666666666666
hsa-miR-30d-5p	hsa-mir-30d	52609.5	743.0	15467.98675520833	37207.94210754124	5p	mlv3p_86.5|NucVar_541.5|canonical_7346.0|nta#G_96.5|nta#C_76.5|nta#A_4535.0|mv_1488.0|lv5p_287.0|nta#C#3_1.0|nta#C#2_21.5|nta#C#1_54.0|lv5p#1_15.0|nta#T#3_1.0|nta#T#2_23.0|lv5pT_272.0|nta#T#1_2711.0|nta#UA_2.0|lv5p#-2_5.0|lv5p#-1_267.0|lv3p#3_1.0|lv3p#2_18047.0|lv3p#1_12854.5|lv5pE_15.0|nta#A#4_1.0|nta#A#3_1.0|nta#A#2_111.5|nta#A#1_4421.5|lv3pT_4515.0|total_52609.5|nta#AU_17.5|lv3pE_30902.5|mlv3p#2_86.5|nta#G#2_17.0|nta#G#1_79.5|lv3p_35417.5|lv3p#-3_227.0|lv3p#-2_189.0|lv3p#-1_4099.0|nta#T_2735.0
hsa-let-7c-5p	hsa-let-7c	27329.566666666666	464.0	8035.304939708285	19328.770171880024	5p	lv5p#-2_20.833333333333332|nta#A#1_2823.1|lv5p_457.16666666666663|lv5p#-1_144.33333333333334|canonical_15553.0|lv3pE_2944.5|nta#C#1_53.2|nta#AU_1.7999999999999998|lv5pE_183.0|nta#G_225.0|nta#C_53.2|nta#G#1_225.0|lv3p_5858.583333333333|nta#A_3492.383333333333|nta#UA_3.5|lv3p#2_242.5|nta#T#4_4.7|lv3p#1_2702.0|nta#T#3_16.0|nta#T#2_71.33333333333333|NucVar_980.1999999999999|nta#T#1_486.0|mv_132.0|lv3p#-3_14.333333333333334|lv3pT_2914.0833333333335|lv5p#1_183.0|lv3p#-2_366.5|lv3p#-1_2533.25|lv5pT_274.1666666666667|nta#T_578.0333333333334|nta#A#3_28.0|lv5p#-3_109.0|total_27329.566666666666|nta#A#2_641.2833333333334
hsa-miR-26a-5p	hsa-mir-26a-2	26889.499999999996	544.0	7905.918700124014	19017.53408226138	5p	mlv3p_218.0|NucVar_1413.4999999999998|canonical_18728.0|nta#G_32.0|nta#C_79.5|nta#A_1698.6666666666667|mv_14.5|lv5p_1038.0|nta#C#2_3.5|nta#C#1_76.0|lv5p#1_82.0|nta#T#3_0.5|nta#T#2_164.33333333333334|lv5pT_956.0|nta#T#1_1916.8333333333333|nta#UA_7.166666666666667|mlv5p_89.5|lv5p#-3_70.5|lv5p#-2_147.5|lv5p#-1_738.0|lv3p#2_1.5|lv3p#1_82.5|lv5pE_82.0|nta#A#4_0.5|nta#A#3_2.0|nta#A#2_154.0|nta#A#1_1542.1666666666667|lv3pT_1412.1666666666667|mlv5p#1_89.5|total_26889.499999999996|nta#AU_5.0|lv3pE_84.0|mlv3p#3_20.0|mlv3p#2_198.0|nta#G#2_1.0|nta#G#1_31.0|lv3p_1496.1666666666667|lv3p#-2_104.66666666666667|lv3p#-1_1307.5|nta#T_2081.6666666666665
hsa-miR-26a-5p	hsa-mir-26a-1	26732.499999999996	533.0	7859.758331358531	18906.49621056741	5p	mlv3p_198.0|NucVar_1413.4999999999998|canonical_18728.0|nta#G_32.0|nta#C_79.5|nta#A_1697.6666666666667|mv_14.5|lv5p_997.0|nta#C#2_3.5|nta#C#1_76.0|lv5p#1_41.0|nta#T#3_0.5|nta#T#2_163.33333333333334|lv5pT_956.0|nta#T#1_1822.8333333333333|nta#UA_7.166666666666666|mlv5p_89.5|lv5p#-3_70.5|lv5p#-2_147.5|lv5p#-1_738.0|lv3p#2_1.5|lv3p#1_82.5|lv5pE_41.0|nta#A#4_0.5|nta#A#3_2.0|nta#A#2_154.0|nta#A#1_1541.1666666666667|lv3pT_1412.1666666666667|mlv5p#1_89.5|total_26732.499999999996|nta#AU_5.0|lv3pE_84.0|mlv3p#2_198.0|nta#G#2_1.0|nta#G#1_31.0|lv3p_1496.1666666666667|lv3p#-2_104.66666666666667|lv3p#-1_1307.5|nta#T_1986.6666666666665
hsa-miR-125a-5p	hsa-mir-125a	26160.0	410.0	7691.43469366274	18501.59696505914	5p	lv5p_92.0|nta#A#1_714.0|lv5p#-1_92.0|canonical_948.0|nta#C#1_36.0|nta#AU_1.0|nta#G_33.0|nta#C_36.0|nta#G#2_3.0|nta#G#1_30.0|lv3p_22550.0|nta#A_785.0|nta#UA_6.0|nta#T#2_9.0|NucVar_76.0|nta#T#1_397.0|mv_1234.0|lv3p#-5_34.0|lv3p#-4_287.0|lv3p#-3_886.0|lv3pT_22550.0|lv3p#-2_18618.0|lv3p#-1_2725.0|lv5pT_92.0|nta#T_406.0|nta#A#4_23.0|total_26160.0|nta#A#2_48.0
hsa-let-7g-5p	hsa-let-7g	21077.166666666668	363.0	6197.005005508863	14906.775337616426	5p	lv5p#-2_159.33333333333334|lv5p_890.6666666666666|nta#A#1_2505.6666666666665|lv5p#-1_566.6666666666666|canonical_12080.0|lv3pE_1033.0|nta#C#2_1.0|nta#C#1_59.0|mlv5p#3_34.0|nta#G_329.25|mlv5p#2_69.0|mlv5p#1_51.0|mlv5p_154.0|nta#C_60.0|nta#G#1_329.25|lv3p_3910.333333333333|nta#A_2698.083333333333|nta#UA_1.0|nta#T#4_0.25|lv3p#1_1033.0|nta#T#3_8.333333333333332|nta#T#2_1.0|NucVar_800.5|nta#T#1_44.5|mv_100.25|lv3p#-3_124.66666666666667|lv3pT_2877.333333333333|lv3p#-2_454.8333333333333|lv3p#-1_2297.833333333333|lv5pT_890.6666666666666|nta#T_54.083333333333336|nta#A#3_4.0|lv5p#-3_164.66666666666666|nta#A#2_188.41666666666666|total_21077.166666666668
hsa-miR-30a-3p	hsa-mir-30a	20656.5	481.0	6073.32265862555	14609.259851251687	3p	lv5p#-2_239.0|lv5p_850.5|nta#A#1_2438.0|lv5p#-1_611.5|canonical_5745.0|nta#C#3_1.0|lv3pE_470.0|nta#C#2_8.0|nta#C#1_87.5|nta#AU_5.0|nta#G_226.5|mlv5p#1_41.0|mlv5p_41.0|nta#C_96.5|nta#G#2_12.0|nta#G#1_214.5|lv3p_4389.5|nta#A_2719.0|nta#UA_5.0|lv3p#1_470.0|nta#T#3_21.5|NucVar_426.5|nta#T#2_346.5|nta#T#1_4570.5|mv_1223.5|lv3p#-3_104.0|lv3pT_3919.5|lv3p#-2_433.5|lv3p#-1_3382.0|lv5pT_850.5|nta#T_4938.5|nta#A#3_1.0|total_20656.5|nta#A#2_280.0
hsa-let-7e-5p	hsa-let-7e	20215.25	436.0	5943.588501187527	14297.186851984396	5p	mlv3p_64.0|NucVar_686.25|canonical_8611.0|nta#G_5.5|nta#C_78.25|nta#A_3447.75|mv_167.75|lv5p_362.75|nta#T#4_3.0|nta#C#1_78.25|lv5p#1_0.25|nta#T#3_8.75|nta#T#2_206.25|lv5pT_362.5|nta#T#1_2668.0|nta#UA_22.0|mlv5p_15.0|lv5p#-3_0.25|lv5p#-2_1.0|lv5p#-1_361.25|lv3p#2_154.0|lv3p#1_572.0|lv5pE_0.25|nta#A#3_122.0|nta#A#2_559.75|nta#A#1_2766.0|lv3pT_3165.0|mlv5p#1_15.0|total_20215.25|nta#AU_1.0|lv3pE_726.0|mlv3p#2_64.0|nta#G#1_5.5|lv3p_3891.0|lv3p#-3_55.5|lv3p#-2_542.25|lv3p#-1_2567.25|nta#T_2886.0
hsa-miR-21-5p	hsa-mir-21	16849.0	350.0	4953.860212290654	11916.414650775285	5p	lv5p_101.0|nta#A#1_2027.0|lv5p#-1_89.0|canonical_6867.0|lv3pE_4194.0|nta#C#2_40.0|nta#C#1_91.0|nta#AU_6.0|nta#G_19.0|mlv5p#1_139.0|mlv5p_139.0|nta#C_131.0|nta#G#1_19.0|lv3p_6727.0|nta#A_2114.0|nta#UA_1.0|lv3p#2_332.0|lv3p#1_3862.0|NucVar_560.0|nta#T#1_10.0|mv_179.0|mlv3p_2.0|lv3p#-3_76.0|lv3pT_2533.0|lv3p#-2_75.0|lv3p#-1_2382.0|lv5pT_101.0|mlv3p#2_2.0|nta#T_10.0|nta#A#3_78.0|lv5p#-3_12.0|nta#A#2_9.0|total_16849.0
hsa-miR-204-5p	hsa-mir-204	16393.0	461.0	4819.789332309377	11593.909749549483	5p	mlv3p_3.0|NucVar_581.0|canonical_6741.0|nta#G_31.0|nta#C_84.0|nta#A_545.0|mv_60.0|lv5p_551.5|nta#C#3_1.0|nta#C#1_83.0|nta#T#3_77.0|nta#T#2_150.0|lv5pT_551.5|nta#T#1_2827.0|nta#UA_40.0|mlv5p_63.0|lv5p#-2_270.5|lv5p#-1_281.0|lv3p#2_820.0|lv3p#1_3092.0|nta#A#2_4.0|nta#A#1_541.0|lv3pT_767.5|mlv5p#1_63.0|total_16393.0|lv3pE_3912.0|mlv3p#3_1.0|mlv3p#2_2.0|nta#G#3_1.0|nta#G#2_5.0|nta#G#1_25.0|lv3p_4679.5|lv3p#-3_56.0|lv3p#-2_242.0|lv3p#-1_469.5|nta#T_3054.0
hsa-miR-26b-5p	hsa-mir-26b	13274.000000000002	234.0	3902.756273840949	9388.004515068618	5p	lv5p_67.0|nta#A#1_1196.6666666666667|lv5p#-1_67.0|canonical_1367.0|lv3pE_8882.000000000002|nta#C#1_3.0|nta#AU_2.0|nta#G_101.0|mlv5p#1_23.0|mlv5p_23.0|nta#C_3.0|nta#G#1_101.0|lv3p_8942.666666666668|nta#A_1520.6666666666667|nta#UA_9.666666666666668|lv3p#2_110.0|nta#T#4_1.0|lv3p#1_8772.000000000002|nta#T#3_11.0|nta#T#2_1.3333333333333333|NucVar_79.0|nta#T#1_816.3333333333334|mv_341.0|lv3pT_60.666666666666664|lv3p#-1_60.666666666666664|lv5pT_67.0|nta#T_829.6666666666667|nta#A#3_2.0|total_13274.000000000002|nta#A#2_322.0
hsa-miR-99b-5p	hsa-mir-99b	13131.0	247.0	3860.71211630296	9286.86810964035	5p	lv5p#-2_96.0|nta#A#1_1489.0|lv5p_292.0|lv5p#-1_142.0|canonical_8696.0|nta#C#3_1.0|lv3pE_4.0|nta#C#2_2.0|nta#C#1_30.0|nta#AU_2.0|lv5pE_3.0|nta#G_12.0|mlv5p#1_61.0|mlv5p_61.0|nta#C_33.0|nta#G#2_12.0|lv3p_1275.0|nta#A_1514.0|nta#UA_3.0|lv3p#1_4.0|NucVar_802.0|nta#T#2_63.0|nta#T#1_362.0|mv_21.0|lv3pT_1271.0|lv5p#1_3.0|lv3p#-2_87.0|lv3p#-1_1184.0|lv5pT_289.0|nta#T_425.0|nta#A#3_24.0|lv5p#-3_51.0|nta#A#2_1.0|total_13131.0
hsa-miR-30c-5p	hsa-mir-30c-1	11896.0	430.0	3497.603483020335	8413.417335487138	5p	lv5p#-2_46.5|lv5p_135.0|nta#A#1_407.0|lv5p#-1_65.0|canonical_2037.0|lv3pE_7773.0|nta#C#2_3.0|nta#C#1_23.0|nta#AU_3.0|nta#G_13.5|nta#C_26.0|nta#G#1_13.5|lv3p_8365.0|nta#A_432.0|nta#UA_2.5|lv3p#1_7773.0|nta#T#2_31.5|NucVar_129.5|nta#T#1_207.0|mv_519.5|lv3p#-3_33.5|lv3pT_592.0|lv3p#-2_349.5|lv3p#-1_209.0|lv5pT_135.0|nta#T_238.5|lv5p#-4_23.5|nta#A#3_0.5|total_11896.0|nta#A#2_24.5
hsa-miR-30c-5p	hsa-mir-30c-2	11896.0	430.0	3497.603483020335	8413.417335487138	5p	lv5p#-2_46.5|nta#A#1_407.0|lv5p_136.0|lv5p#-1_65.0|canonical_2037.0|lv3pE_7773.0|nta#C#2_3.0|nta#C#1_23.0|nta#AU_3.0|lv5pE_1.0|nta#G_13.5|nta#C_26.0|nta#G#1_13.5|lv3p_8365.0|nta#A_432.0|nta#UA_2.5|lv3p#1_7773.0|nta#T#2_31.5|NucVar_129.5|nta#T#1_207.0|mv_518.5|lv3p#-3_33.5|lv3pT_592.0|lv5p#1_1.0|lv3p#-2_349.5|lv3p#-1_209.0|lv5pT_135.0|nta#T_238.5|lv5p#-4_23.5|nta#A#3_0.5|nta#A#2_24.5|total_11896.0
hsa-miR-375-3p	hsa-mir-375	9700.0	239.0	2851.946350478921	6860.301626952357	3p	lv5p#-2_4.0|nta#A#1_398.0|lv5p_545.0|lv5p#-1_371.0|canonical_6321.0|lv3pE_1.0|nta#C#2_1.0|nta#C#1_55.0|lv5pE_170.0|nta#G_15.0|mlv5p#1_141.0|mlv5p_141.0|nta#C_56.0|nta#G#1_15.0|lv3p_718.0|nta#A_400.0|nta#UA_6.0|lv3p#1_1.0|nta#T#2_30.0|NucVar_482.0|nta#T#1_900.0|mv_92.0|lv3p#-3_40.0|lv3pT_717.0|lv5p#1_170.0|lv3p#-2_70.0|lv3p#-1_607.0|lv5pT_375.0|nta#T_930.0|nta#A#2_2.0|total_9700.0
hsa-miR-200c-3p	hsa-mir-200c	9590.5	308.0	2819.751698378154	6782.85801580274	3p	lv5p#-2_110.0|nta#A#1_1070.0|lv5p_488.0|lv5p#-1_225.0|canonical_3669.0|lv3pE_1.0|nta#C#1_47.0|nta#AU_1.0|lv5pE_123.0|nta#G_7.0|nta#G#3_3.0|nta#C_47.0|nta#G#1_4.0|lv3p_2657.5|nta#A_1485.0|nta#UA_39.0|lv3p#1_1.0|NucVar_264.0|nta#T#1_743.0|mv_230.0|lv3p#-3_17.0|lv3pT_2656.5|lv5p#1_123.0|lv3p#-2_189.5|lv3p#-1_2450.0|lv5pT_365.0|nta#T_743.0|lv5p#-3_30.0|total_9590.5|nta#A#2_415.0
hsa-miR-27b-3p	hsa-mir-27b	9415.5	282.0	2768.299058034462	6659.089687481434	3p	nta#A#1_879.0|lv5p_423.0|lv5p#-1_46.0|canonical_2082.0|lv3pE_926.0|nta#C#2_3.0|nta#C#1_8.0|lv5pE_377.0|nta#G_32.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_11.0|nta#G#1_32.0|lv3p_4483.0|nta#A_1015.0|nta#UA_2.5|lv3p#2_1.0|lv3p#1_925.0|NucVar_166.0|nta#T#1_844.5|mv_358.0|lv3pT_3557.0|lv5p#1_377.0|lv3p#-2_1919.0|lv3p#-1_1638.0|lv5pT_46.0|nta#T_844.5|nta#A#3_2.0|nta#A#2_134.0|total_9415.5
hsa-miR-200b-3p	hsa-mir-200b	9156.5	337.0	2692.149150325798	6475.912561565903	3p	nta#A#1_1253.0|canonical_1852.0|lv3pE_2840.0|nta#C#2_41.0|nta#C#1_13.0|nta#G_11.0|nta#C_54.0|nta#G#1_11.0|lv3p_3109.5|nta#A_1382.0|nta#UA_5.0|lv3p#2_23.0|lv3p#1_2817.0|nta#T#3_37.0|NucVar_135.0|nta#T#1_2381.0|mv_194.0|mlv3p_1.0|lv3p#-3_28.0|lv3pT_269.5|lv3p#-2_64.0|lv3p#-1_177.5|mlv3p#2_1.0|nta#T_2418.0|nta#A#4_50.0|nta#A#3_3.0|total_9156.5|nta#A#2_76.0
